station_id,parameter_id,mean_val,max_val
1161114074.0,114.0,29.571428571428573,4.928571428571427
1161114074.0,115.0,56.11687413554633,10.883125864453667
1161114074.0,121.0,224.36349172677131,21.636508273228685
1161114074.0,122.0,8.802197802197803,8.197802197802197
1161114074.0,141.0,52.166666666666664,0.8333333333333357
1161114074.0,142.0,-0.5004052476131603,9.50040524761316
1161114074.0,143.0,26.0,0.5
1161114074.0,144.0,26.0,0.5
1161114074.0,161.0,1.8750931887495763,1.7249068112504238
1161114074.0,162.0,999990.5,0.5
1161114074.0,163.0,999990.5,0.5
1161114075.0,111.0,26.5,1.0
1161114075.0,112.0,16.74561403508772,10.75438596491228
1161114075.0,113.0,20.52524544179523,6.4747545582047685
1161114075.0,114.0,32.492753623188406,5.507246376811594
1161114075.0,115.0,60.93869463869464,17.561305361305358
1161114075.0,116.0,25.5,0.5
1161114075.0,121.0,218.52211538461538,13.477884615384625
1161114075.0,122.0,10.302615193026153,7.697384806973847
1161114075.0,123.0,39.62068965517241,10.879310344827587
1161114075.0,141.0,53.5,0.5
1161114075.0,142.0,-0.5,0.5
1161114075.0,144.0,27.5,0.5
1161114075.0,161.0,2.2417910447761193,1.5582089552238805
1161114075.0,162.0,999990.5,0.5
1161114075.0,163.0,999990.5,0.5
1161114075.0,164.0,999990.5,0.5
1161114076.0,111.0,25.0,0.5
1161114076.0,112.0,18.84082106893881,6.1591789310611915
1161114076.0,113.0,25.5,0.5
1161114076.0,114.0,32.58490566037736,4.415094339622641
1161114076.0,115.0,61.823246878001925,14.676753121998075
1161114076.0,121.0,217.53420358980796,11.465796410192041
1161114076.0,122.0,8.276672694394213,4.723327305605787
1161114076.0,123.0,50.0,0.5
1161114076.0,142.0,-0.5,0.5
1161114076.0,161.0,1.8165048543689322,0.9834951456310677
1161114077.0,111.0,25.0,0.5
1161114077.0,112.0,18.5,6.5
1161114077.0,113.0,18.16810344827586,5.831896551724139
1161114077.0,114.0,29.098039215686274,3.901960784313726
1161114077.0,115.0,69.06432387998356,13.435676120016439
1161114077.0,121.0,207.3910386965377,19.60896130346231
1161114077.0,122.0,11.94718973972086,8.55281026027914
1161114077.0,142.0,0.5,0.5
1161114077.0,161.0,2.3775782155272305,1.6224217844727695
1161114077.0,162.0,999990.5,0.5
1161114077.0,163.0,999990.5,0.5
1161114078.0,111.0,25.5,0.5
1161114078.0,112.0,20.785876993166287,4.714123006833713
1161114078.0,113.0,18.886115892139987,6.613884107860013
1161114078.0,114.0,31.581818181818182,4.418181818181818
1161114078.0,115.0,54.837885985748215,14.162114014251785
1161114078.0,121.0,219.66080180972727,18.339198190272725
1161114078.0,122.0,9.00173276857913,6.49826723142087
1161114078.0,142.0,-0.5,0.5
1161114078.0,161.0,1.8327798861480076,1.5672201138519923
1161114078.0,162.0,999990.5,0.5
1161114078.0,163.0,999990.5,0.5
1161115001.0,111.0,27.9,2.6000000000000014
1161115001.0,112.0,22.28187919463087,9.718120805369129
1161115001.0,113.0,26.496062992125985,6.503937007874015
1161115001.0,114.0,47648.579365079364,952350.4206349206
1161115001.0,115.0,37.5,8.0
1161115001.0,116.0,60630.106060606064,939368.8939393939
1161115001.0,121.0,226.2737622167329,12.726237783267095
1161115001.0,122.0,14.123574144486692,10.376425855513308
1161115001.0,123.0,31.34375,19.15625
1161115001.0,141.0,51.5,2.0
1161115001.0,142.0,5.274557657107993,11.725442342892007
1161115001.0,143.0,26.5,0.5
1161115001.0,161.0,2.9967560410460115,2.403243958953989
1161115001.0,162.0,999990.5,0.5
1161115001.0,163.0,999990.5,0.5
1161115001.0,164.0,999990.5,0.5
1161115004.0,111.0,26.666666666666668,0.8333333333333321
1161115004.0,112.0,14.728911783644559,12.271088216355441
1161115004.0,113.0,17.729007633587788,9.770992366412212
1161115004.0,114.0,71458.22619047618,928540.7738095238
1161115004.0,115.0,36.28285714285714,13.21714285714286
1161115004.0,116.0,433347.25,566651.75
1161115004.0,121.0,212.98324217386244,11.016757826137564
1161115004.0,122.0,14.80316742081448,17.696832579185518
1161115004.0,123.0,31.375,19.125
1161115004.0,141.0,51.0,0.5
1161115004.0,142.0,0.5137152777777778,6.486284722222222
1161115004.0,143.0,25.5,0.5
1161115004.0,144.0,25.0,0.5
1161115004.0,145.0,-2.305563618771166,1.3055636187711661
1161115004.0,161.0,3.1005598507064787,3.499440149293521
1161115004.0,162.0,999990.5555555555,0.4444444444961846
1161115004.0,163.0,999990.4444444445,0.5555555555038154
1161115004.0,164.0,999990.5,0.5
1161115005.0,111.0,26.833333333333332,1.1666666666666679
1161115005.0,112.0,25.13888888888889,3.3611111111111107
1161115005.0,113.0,17.20671378091873,11.29328621908127
1161115005.0,114.0,32.608108108108105,5.891891891891895
1161115005.0,115.0,40.96287703016241,13.03712296983759
1161115005.0,116.0,333349.93333333335,666649.0666666667
1161115005.0,121.0,233.26592270005443,8.734077299945568
1161115005.0,122.0,8.111842105263158,2.3881578947368425
1161115005.0,142.0,-0.49968374446552816,0.49968374446552816
1161115005.0,161.0,2.0827415359207264,0.3172584640792735
1161115005.0,162.0,999990.5,0.5
1161115005.0,163.0,999990.5,0.5
1161115006.0,111.0,27.07894736842105,2.4210526315789487
1161115006.0,112.0,22.784182305630026,7.715817694369974
1161115006.0,113.0,19.442857142857143,5.057142857142857
1161115006.0,114.0,37.35294117647059,7.647058823529413
1161115006.0,115.0,38.357142857142854,4.142857142857146
1161115006.0,116.0,439038.4105691057,560960.5894308942
1161115006.0,121.0,210.29975637181408,23.700243628185916
1161115006.0,122.0,13.468181818181819,7.531818181818181
1161115006.0,161.0,2.974571428571428,1.225428571428572
1161115006.0,162.0,999990.5,0.5
1161115006.0,163.0,999990.5,0.5
1161115010.0,111.0,25.5,1.0
1161115010.0,112.0,18.79806259314456,6.201937406855439
1161115010.0,113.0,18.915119363395224,6.584880636604776
1161115010.0,114.0,33.48969072164948,5.010309278350519
1161115010.0,115.0,50.055173894375265,11.444826105624735
1161115010.0,116.0,23.0,0.5
1161115010.0,121.0,225.6208142281506,18.379185771849393
1161115010.0,122.0,8.967373023881601,7.032626976118399
1161115010.0,142.0,0.5,0.5
1161115010.0,161.0,1.8933832217408426,1.3066167782591576
1161115010.0,162.0,999990.5,0.5
1161115010.0,163.0,999990.5,0.5
1161115011.0,111.0,23.272727272727273,2.2272727272727266
1161115011.0,112.0,14.851239669421487,7.648760330578513
1161115011.0,113.0,23.38372093023256,2.1162790697674403
1161115011.0,114.0,328885.8288590604,671113.1711409396
1161115011.0,115.0,35.89344262295082,9.606557377049178
1161115011.0,116.0,22.9,0.6000000000000014
1161115011.0,121.0,219.23467741935485,16.765322580645147
1161115011.0,122.0,8.78688524590164,2.71311475409836
1161115011.0,142.0,0.48717948717948717,0.5128205128205128
1161115011.0,145.0,-0.5002490265326451,0.5002490265326451
1161115011.0,152.0,999990.5,0.5
1161115011.0,153.0,999990.5,0.5
1161115011.0,161.0,2.1214765100671134,0.47852348993288674
1161115012.0,111.0,26.0,0.5
1161115012.0,112.0,16.248357424441526,9.251642575558474
1161115012.0,113.0,18.381253958201395,6.618746041798605
1161115012.0,114.0,35.770270270270274,6.229729729729726
1161115012.0,115.0,44.916739319965124,10.083260680034876
1161115012.0,116.0,23.316831683168317,1.6831683168316829
1161115012.0,121.0,228.31381915129973,11.686180848700275
1161115012.0,122.0,9.903632320237213,6.596367679762787
1161115012.0,123.0,50.0,0.5
1161115012.0,142.0,0.49951267056530213,0.5004873294346979
1161115012.0,161.0,2.196871549503128,1.403128450496872
1161115012.0,162.0,999990.5,0.5
1161115012.0,163.0,999990.5,0.5
1161115015.0,112.0,19.25984251968504,6.240157480314959
1161115015.0,113.0,19.898139079333987,5.101860920666013
1161115015.0,114.0,29.313432835820894,4.686567164179106
1161115015.0,115.0,62.418805216659656,12.081194783340344
1161115015.0,116.0,23.79136690647482,1.2086330935251794
1161115015.0,121.0,214.02982152270502,15.97017847729498
1161115015.0,122.0,10.580895008605852,5.419104991394148
1161115015.0,161.0,2.0878923766816144,1.1121076233183858
1161115015.0,162.0,999990.5,0.5
1161115015.0,163.0,999990.5,0.5
1161115017.0,111.0,24.666666666666668,0.8333333333333321
1161115017.0,112.0,16.15458663646659,8.84541336353341
1161115017.0,113.0,16.156213704994194,8.843786295005806
1161115017.0,114.0,37.138297872340424,9.861702127659576
1161115017.0,115.0,51.01563025210084,12.484369747899159
1161115017.0,116.0,23.5,0.5
1161115017.0,121.0,223.33551708001872,13.664482919981282
1161115017.0,122.0,11.299116997792494,5.700883002207506
1161115017.0,142.0,0.07142857142857142,0.9285714285714286
1161115017.0,145.0,0.46153846153846156,1.5384615384615383
1161115017.0,161.0,2.4541224076884163,1.1458775923115838
1161115017.0,162.0,999990.5,0.5
1161115017.0,163.0,999990.5,0.5
1161115018.0,111.0,23.693548387096776,0.8064516129032242
1161115018.0,112.0,24.011111111111113,0.48888888888888715
1161115018.0,113.0,14.598382749326145,8.901617250673855
1161115018.0,114.0,197699.07558139536,802299.9244186047
1161115018.0,115.0,32.574660633484164,9.425339366515836
1161115018.0,116.0,144348.30412371134,855650.6958762887
1161115018.0,121.0,215.9077566595729,19.092243340427103
1161115018.0,122.0,11.140506329113924,3.359493670886076
1161115018.0,142.0,0.5,0.5
1161115018.0,161.0,2.442829382044306,0.3571706179556937
1161115020.0,111.0,25.0,0.5
1161115020.0,112.0,15.249199003203987,7.750800996796013
1161115020.0,113.0,24.5,0.5
1161115020.0,114.0,29.452830188679247,4.547169811320753
1161115020.0,115.0,48.11180707798309,16.888192922016913
1161115020.0,116.0,24.5,0.5
1161115020.0,121.0,219.44014808720692,4.5598519127930786
1161115020.0,122.0,10.53117359413203,4.96882640586797
1161115020.0,142.0,-0.5,0.5
1161115020.0,161.0,2.051113716295428,1.348886283704572
1161115021.0,111.0,25.0,1.5
1161115021.0,112.0,19.782894736842106,4.717105263157894
1161115021.0,113.0,25.166666666666668,3.333333333333332
1161115021.0,114.0,32.871428571428574,4.628571428571426
1161115021.0,115.0,48.34782608695652,8.652173913043477
1161115021.0,116.0,24.833333333333332,0.6666666666666679
1161115021.0,121.0,212.91926710563985,14.080732894360153
1161115021.0,122.0,15.034511784511784,5.465488215488216
1161115021.0,142.0,0.35714285714285715,0.6428571428571428
1161115021.0,161.0,3.444294167371091,0.555705832628909
1161115022.0,111.0,26.5,1.5
1161115022.0,112.0,20.794117647058822,6.2058823529411775
1161115022.0,113.0,22.404255319148938,6.0957446808510625
1161115022.0,114.0,30.076923076923077,4.423076923076923
1161115022.0,115.0,41.248,6.7520000000000024
1161115022.0,121.0,229.78901394254999,9.210986057450015
1161115022.0,122.0,10.30451127819549,3.1954887218045105
1161115022.0,142.0,0.5047444789583422,1.4952555210416578
1161115022.0,161.0,2.6048625792811837,0.3951374207188163
1161115022.0,162.0,999990.5,0.5
1161115022.0,163.0,999990.5,0.5
1161115023.0,111.0,32.0,4.5
1161115023.0,112.0,25.558823529411764,12.441176470588236
1161115023.0,113.0,33.0,4.5
1161115023.0,114.0,32.145390070921984,6.354609929078016
1161115023.0,115.0,40.233333333333334,5.766666666666666
1161115023.0,116.0,33.5,4.0
1161115023.0,121.0,226.6119192204491,6.388080779550904
1161115023.0,122.0,11.392682926829268,6.607317073170732
1161115023.0,123.0,25.142857142857142,24.857142857142858
1161115023.0,141.0,52.5,1.0
1161115023.0,142.0,-0.5096776439462508,14.509677643946251
1161115023.0,143.0,27.0,0.5
1161115023.0,144.0,25.5,0.5
1161115023.0,145.0,-0.5102960102960103,17.51029601029601
1161115023.0,161.0,2.657154776804339,1.3428452231956611
1161115023.0,162.0,999990.6666666666,0.33333333337213844
1161115023.0,164.0,999990.5,0.5
1161115024.0,111.0,27.442857142857143,3.057142857142857
1161115024.0,112.0,25.692579505300355,6.307420494699645
1161115024.0,113.0,18.31098153547133,12.689018464528669
1161115024.0,114.0,30.516393442622952,5.983606557377048
1161115024.0,115.0,49.15342960288809,9.846570397111911
1161115024.0,116.0,25.9375,3.0625
1161115024.0,121.0,204.0100268761629,20.989973123837103
1161115024.0,122.0,14.774870466321243,16.725129533678757
1161115024.0,142.0,0.49335548172757476,1.5066445182724253
1161115024.0,161.0,2.6455426356589147,3.154457364341085
1161115024.0,162.0,999990.5,0.5
1161115024.0,163.0,999990.5,0.5
1161115025.0,111.0,24.5,0.5
1161115025.0,112.0,18.735457063711912,5.764542936288088
1161115025.0,114.0,27.785714285714285,4.714285714285715
1161115025.0,115.0,55.8498023715415,13.1501976284585
1161115025.0,116.0,23.0,0.5
1161115025.0,121.0,223.96269086718524,8.037309132814755
1161115025.0,122.0,7.890960451977401,3.109039548022599
1161115025.0,123.0,50.0,0.5
1161115025.0,142.0,0.5,0.5
1161115025.0,161.0,1.5620847651775485,0.8379152348224514
1161115026.0,111.0,26.666666666666668,0.8333333333333321
1161115026.0,112.0,25.4,3.1000000000000014
1161115026.0,113.0,21.57685950413223,6.42314049586777
1161115026.0,114.0,33.83018867924528,6.669811320754718
1161115026.0,115.0,37.57414104882459,9.925858951175407
1161115026.0,116.0,24.0,0.0
1161115026.0,121.0,228.50093167701863,9.499068322981373
1161115026.0,122.0,9.35257731958763,16.64742268041237
1161115026.0,123.0,42.310344827586206,8.189655172413794
1161115026.0,141.0,53.5,1.0
1161115026.0,142.0,-2.0526315789473686,18.05263157894737
1161115026.0,143.0,27.0,0.5
1161115026.0,161.0,1.9028896257697774,3.497110374230223
1161115026.0,163.0,999990.5,0.5
1161115026.0,164.0,999990.5,0.5
1161115028.0,111.0,25.64814814814815,1.3518518518518512
1161115028.0,112.0,23.681818181818183,4.318181818181817
1161115028.0,113.0,23.11904761904762,5.38095238095238
1161115028.0,114.0,30.09090909090909,3.90909090909091
1161115028.0,115.0,52.52430133657351,13.475698663426492
1161115028.0,116.0,25.5,0.5
1161115028.0,121.0,219.32388823297913,17.67611176702087
1161115028.0,122.0,7.903795811518324,18.596204188481675
1161115028.0,123.0,43.074074074074076,7.425925925925924
1161115028.0,142.0,0.7,3.3
1161115028.0,145.0,0.5004701517192305,4.499529848280769
1161115028.0,161.0,1.4632941176470589,1.936705882352941
1161115028.0,162.0,999990.5,0.5
1161115028.0,163.0,999990.5555555555,0.4444444444961846
1161115028.0,164.0,999990.5,0.5
1161115029.0,111.0,24.833333333333332,0.6666666666666679
1161115029.0,112.0,25.0,0.5
1161115029.0,113.0,19.15274949083503,5.847250509164969
1161115029.0,114.0,29.28,5.719999999999999
1161115029.0,115.0,76.67593913456966,5.82406086543034
1161115029.0,121.0,219.93543837655724,10.064561623442756
1161115029.0,122.0,7.9365345869711215,9.06346541302888
1161115029.0,123.0,34.45,15.549999999999997
1161115029.0,141.0,54.5,1.0
1161115029.0,142.0,0.48888271261812116,10.511117287381879
1161115029.0,143.0,26.5,0.5
1161115029.0,161.0,1.6553314121037466,1.9446685878962535
1161115029.0,163.0,999990.5,0.5
1161115029.0,164.0,999990.5,0.5
1161115030.0,111.0,24.666666666666668,0.33333333333333215
1161115030.0,112.0,15.835616438356164,9.664383561643836
1161115030.0,113.0,23.888235294117646,4.111764705882354
1161115030.0,114.0,28.291044776119403,3.208955223880597
1161115030.0,115.0,46.9794762915782,17.0205237084218
1161115030.0,116.0,23.04385964912281,1.4561403508771917
1161115030.0,121.0,234.86364729458919,17.136352705410815
1161115030.0,122.0,10.080278128950695,11.419721871049305
1161115030.0,142.0,0.5076923076923077,1.4923076923076923
1161115030.0,152.0,999990.5,0.5
1161115030.0,153.0,999990.5,0.5
1161115030.0,161.0,2.2783600713012477,2.521639928698752
1161115030.0,162.0,999990.5384615385,0.46153846150264144
1161115030.0,163.0,999990.4615384615,0.5384615384973586
1161115031.0,111.0,31.071428571428573,1.428571428571427
1161115031.0,112.0,31.571428571428573,1.428571428571427
1161115031.0,113.0,31.571428571428573,1.428571428571427
1161115031.0,114.0,29.95,4.050000000000001
1161115031.0,115.0,64.5,1.0
1161115031.0,116.0,30.5,0.5
1161115031.0,121.0,220.25972713491663,11.74027286508337
1161115031.0,122.0,5.5,0.5
1161115031.0,123.0,50.0,0.5
1161115031.0,142.0,0.5000420822286749,1.4999579177713251
1161115031.0,161.0,1.1000000000000003,0.09999999999999964
1161115032.0,111.0,34.0,2.0
1161115032.0,112.0,34.0,2.5
1161115032.0,113.0,34.0,2.5
1161115032.0,114.0,34.641975308641975,9.358024691358025
1161115032.0,115.0,47.0,2.0
1161115032.0,116.0,31.5,0.5
1161115032.0,121.0,216.64130635340427,7.358693646595725
1161115032.0,122.0,15.93452380952381,26.06547619047619
1161115032.0,141.0,52.5,1.5
1161115032.0,142.0,-1.6006825938566553,16.600682593856654
1161115032.0,143.0,27.2,0.8000000000000007
1161115032.0,161.0,1.99442119944212,5.80557880055788
1161115032.0,164.0,999990.5,0.5
1161115034.0,111.0,25.0,1.0
1161115034.0,112.0,17.541666666666668,8.458333333333332
1161115034.0,113.0,18.3184584178499,7.1815415821501
1161115034.0,114.0,29.192307692307693,4.807692307692307
1161115034.0,115.0,37.848,12.652000000000001
1161115034.0,116.0,22.12121212121212,1.378787878787879
1161115034.0,121.0,226.7502097902098,10.249790209790206
1161115034.0,122.0,10.225694444444445,3.7743055555555554
1161115034.0,123.0,50.0,0.5
1161115034.0,142.0,0.5,0.5
1161115034.0,162.0,999990.5,0.5
1161115034.0,163.0,999990.5,0.5
1161115035.0,111.0,28.0,2.0
1161115035.0,112.0,28.772727272727273,2.7272727272727266
1161115035.0,113.0,14.42441020702937,10.07558979297063
1161115035.0,114.0,31.80392156862745,13.696078431372548
1161115035.0,115.0,48.1044703595724,18.395529640427597
1161115035.0,116.0,433347.05,566651.95
1161115035.0,121.0,221.05979407021462,3.940205929785378
1161115035.0,122.0,10.36145251396648,8.63854748603352
1161115035.0,123.0,23.653846153846153,26.346153846153847
1161115035.0,141.0,54.0,1.0
1161115035.0,142.0,-0.44545454545454544,9.445454545454545
1161115035.0,143.0,27.0,0.5
1161115035.0,152.0,999991.0,0.0
1161115035.0,153.0,999990.5,0.5
1161115035.0,161.0,2.3856108597285073,1.814389140271493
1161115035.0,163.0,999990.5,0.5
1161115035.0,164.0,999990.5,0.5
1161115036.0,111.0,25.333333333333332,0.6666666666666679
1161115036.0,112.0,20.772961816305468,5.227038183694532
1161115036.0,113.0,18.885117493472585,6.114882506527415
1161115036.0,114.0,152465.1219512195,847533.8780487805
1161115036.0,115.0,58.473143390938816,11.526856609061184
1161115036.0,116.0,15220.73556231003,984778.2644376899
1161115036.0,121.0,218.13079374275782,11.869206257242183
1161115036.0,122.0,9.146730132450331,5.853269867549669
1161115036.0,123.0,50.0,0.5
1161115036.0,142.0,-0.5,0.5
1161115036.0,161.0,1.5743354720439964,1.6256645279560038
1161115036.0,162.0,999990.5,0.5
1161115036.0,163.0,999990.5,0.5
1161115037.0,111.0,25.5,1.5
1161115037.0,112.0,25.5,1.0
1161115037.0,113.0,24.63157894736842,1.3684210526315788
1161115037.0,115.0,35.68330733229329,9.316692667706711
1161115037.0,116.0,22.5,0.5
1161115037.0,121.0,226.15747594374537,17.842524056254632
1161115037.0,122.0,12.285276073619633,8.214723926380367
1161115037.0,141.0,53.666666666666664,0.8333333333333357
1161115037.0,142.0,1.7924528301886793,13.20754716981132
1161115037.0,143.0,26.5,0.5
1161115037.0,161.0,3.253259361997226,0.9467406380027743
1161115037.0,164.0,999990.5,0.5
1161115038.0,111.0,25.9,2.1000000000000014
1161115038.0,112.0,24.952380952380953,3.0476190476190474
1161115038.0,113.0,18.08,9.920000000000002
1161115038.0,114.0,29797.339285714286,970201.6607142857
1161115038.0,115.0,47.84495488105004,11.155045118949957
1161115038.0,116.0,277793.6759259259,722205.3240740742
1161115038.0,121.0,220.36843018213355,13.631569817866449
1161115038.0,122.0,8.352966841186737,8.647033158813263
1161115038.0,123.0,32.833333333333336,17.666666666666664
1161115038.0,141.0,52.5,1.5
1161115038.0,142.0,-0.6144578313253012,12.614457831325302
1161115038.0,143.0,26.0,1.0
1161115038.0,161.0,1.9397959183673468,1.6602040816326533
1161115038.0,162.0,999990.5,0.5
1161115038.0,163.0,999991.0,0.0
1161115038.0,164.0,999990.5,0.5
1161115039.0,111.0,25.625,1.875
1161115039.0,112.0,16.844094488188976,9.655905511811024
1161115039.0,113.0,18.875,10.125
1161115039.0,114.0,32.10344827586207,4.896551724137929
1161115039.0,115.0,44.69631031220435,10.803689687795647
1161115039.0,116.0,23.61111111111111,1.3888888888888893
1161115039.0,121.0,214.2260518183979,22.773948181602094
1161115039.0,122.0,8.258854394403148,8.241145605596852
1161115039.0,142.0,0.5,0.5
1161115039.0,161.0,1.8132592849704963,1.386740715029504
1161115039.0,162.0,999990.5,0.5
1161115039.0,163.0,999990.5,0.5
1161115040.0,111.0,26.25,2.75
1161115040.0,112.0,16.634223918575064,13.365776081424936
1161115040.0,113.0,16.21952957947256,13.78047042052744
1161115040.0,114.0,34.0,8.0
1161115040.0,115.0,49.727373887240354,13.772626112759646
1161115040.0,116.0,146807.89449541285,853191.1055045872
1161115040.0,121.0,217.91149224983948,21.088507750160517
1161115040.0,122.0,9.353409090909091,9.146590909090909
1161115040.0,123.0,34.5125,15.987499999999997
1161115040.0,141.0,54.0,2.5
1161115040.0,142.0,0.5759548106650549,9.424045189334946
1161115040.0,143.0,26.166666666666668,0.8333333333333321
1161115040.0,144.0,26.166666666666668,0.8333333333333321
1161115040.0,145.0,-0.49701158012700786,7.497011580127008
1161115040.0,161.0,2.015375375375376,1.784624624624624
1161115040.0,162.0,999990.4444444445,0.5555555555038154
1161115040.0,163.0,999990.5555555555,0.4444444444961846
1161115040.0,164.0,999990.5,0.5
1161115041.0,111.0,26.5,2.5
1161115041.0,112.0,17.292951541850222,10.707048458149778
1161115041.0,113.0,26.264705882352942,3.735294117647058
1161115041.0,114.0,32.81111111111111,5.68888888888889
1161115041.0,115.0,50.02454212454212,10.475457875457877
1161115041.0,116.0,24.0,0.5
1161115041.0,121.0,214.54408169135624,19.45591830864376
1161115041.0,122.0,6.461253091508656,4.538746908491344
1161115041.0,123.0,34.925,15.575000000000003
1161115041.0,124.0,171.15887850467288,25.841121495327116
1161115041.0,125.0,3.75,3.25
1161115041.0,126.0,32.79545454545455,13.704545454545453
1161115041.0,141.0,51.642857142857146,1.357142857142854
1161115041.0,142.0,-0.19642857142857142,15.196428571428571
1161115041.0,143.0,26.0,0.5
1161115041.0,161.0,1.5228658536585367,0.6771341463414635
1161115041.0,162.0,999990.5,0.5
1161115041.0,164.0,999990.5,0.5
1161115041.0,165.0,999990.5,0.5
1161115042.0,111.0,25.8,3.1999999999999993
1161115042.0,112.0,21.827830188679247,7.672169811320753
1161115042.0,113.0,27.2,2.3000000000000007
1161115042.0,114.0,31.952,5.047999999999998
1161115042.0,115.0,45.38070175438597,11.619298245614033
1161115042.0,116.0,27800.76388888889,972198.2361111111
1161115042.0,121.0,228.4029400678477,10.597059932152291
1161115042.0,122.0,7.464932126696833,4.535067873303167
1161115042.0,123.0,28.58823529411765,22.41176470588235
1161115042.0,141.0,51.88461538461539,2.115384615384613
1161115042.0,142.0,1.7487833140208575,23.25121668597914
1161115042.0,143.0,26.166666666666668,0.8333333333333321
1161115042.0,161.0,1.6667457024303494,1.1332542975696505
1161115042.0,162.0,999990.5,0.5
1161115042.0,164.0,999990.5,0.5
1161115044.0,111.0,24.0,3.0
1161115044.0,112.0,19.103092783505154,8.396907216494846
1161115044.0,113.0,15.813111545988258,11.686888454011742
1161115044.0,114.0,30.96969696969697,3.530303030303031
1161115044.0,115.0,41.39045287637699,14.60954712362301
1161115044.0,116.0,22.214285714285715,1.2857142857142847
1161115044.0,121.0,218.35438813349813,16.645611866501866
1161115044.0,122.0,13.002840909090908,11.997159090909092
1161115044.0,123.0,37.541666666666664,12.958333333333336
1161115044.0,141.0,51.785714285714285,1.7142857142857153
1161115044.0,142.0,2.6363636363636362,9.363636363636363
1161115044.0,143.0,26.0,0.5
1161115044.0,161.0,2.5721889554224884,2.627811044577512
1161115044.0,162.0,999991.0,0.0
1161115044.0,163.0,999990.5,0.5
1161115044.0,164.0,999990.5,0.5
1170410000.0,111.0,25.948453608247423,2.051546391752577
1170410000.0,112.0,16.838348495451363,10.161651504548637
1170410000.0,113.0,19.70967741935484,6.79032258064516
1170410000.0,114.0,29.9,1.1000000000000014
1170410000.0,115.0,57.72653939230976,14.77346060769024
1170410000.0,116.0,22.3840830449827,1.6159169550173011
1170410000.0,121.0,218.51354032338062,10.486459676619376
1170410000.0,122.0,6.9474196689386565,6.5525803310613435
1170410000.0,141.0,56.142857142857146,1.357142857142854
1170410000.0,142.0,0.5000077443737125,0.49999225562628746
1170410000.0,145.0,0.5,0.5
1170410000.0,152.0,999990.5,0.5
1170410000.0,153.0,999990.5,0.5
1170410000.0,161.0,1.493846153846154,1.506153846153846
1170410000.0,162.0,999990.5,0.5
1170410000.0,163.0,999990.5,0.5
